duration1,duration2,temperature,humidity,speedlevel
574,558,27.1,58.2,16.5
574,558,27.2,58.3,16.5
574,564,27.2,58.3,16.5
574,564,27.1,58.5,16.5
573,564,27.1,58.5,16.5
600,564,27.1,58.2,16.5
600,591,27.1,58.2,16.5
600,564,27.1,58.2,16.5
569,564,27.1,58.2,16.5
567,564,27.1,58.3,16.5
594,564,27.1,58.3,16.5
594,567,27,58.1,16.5
568,564,27,58.1,16.5
567,564,27.1,58.1,16.5
594,564,27.1,58.1,16.5
568,564,27,58.2,16.5
567,564,27,58.2,16.5
568,564,27.1,58.3,16.5
567,564,27.1,58.3,16.5
568,564,27,58.1,16.5
591,560,27,58.1,16.5
567,557,27.1,58.2,16.5
567,557,27.1,58.2,16.5
567,561,27,58.4,16.5
594,584,27,58.4,16.5
567,558,27.1,58.4,16.5
574,558,27.1,58.4,16.5
574,558,27.1,58.6,16.5
573,560,27.1,58.6,16.5
600,557,27.1,58.3,16.5
577,558,27.1,58.3,16.5
574,557,27.1,58.2,16.5
600,561,27.1,58.2,16.5
598,558,27.1,58.1,16.5
574,584,27.1,58.1,16.5
574,584,27.1,58.2,16.5
574,567,27.1,58.2,16.5
574,564,27.1,58.4,16.5
600,563,27.1,58.4,16.5
574,564,27.2,58.4,16.5
594,564,27.2,58.4,16.5
594,591,27.1,58.2,16.5
568,564,27.1,58.2,16.5
594,591,27.1,58.3,16.5
568,564,27.1,58.3,16.5
567,564,27.1,58.1,16.5
568,564,27.1,58.1,16.5
594,567,27.1,58.1,16.5
567,564,27.1,58.1,16.5
568,567,27.1,58.2,16.5
568,564,27.1,58.2,16.5
567,563,27.1,58.4,16.5
567,557,27.1,58.4,16.5
567,558,27.1,58.3,16.5
568,558,27.1,58.3,16.5
567,558,27.1,58.2,16.5
594,557,27.1,58.2,16.5
567,584,27.1,58,16.5
568,557,27.1,58,16.5
573,584,27.2,57.9,16.5
597,584,27.2,57.9,16.5
574,558,27.1,58.2,16.5
600,557,27.1,58.2,16.5
600,561,27.1,58.3,16.5
600,558,27.1,58.3,16.5
600,558,27.1,58.2,16.5
600,561,27.1,58.2,16.5
574,564,27.2,58.3,16.5
573,564,27.2,58.3,16.5
574,564,27.1,58.1,16.5
573,563,27.1,58.1,16.5
568,567,27.1,57.8,16.5
594,564,27.1,57.8,16.5
568,564,27.2,58,16.5
594,558,27.2,58,16.5
567,558,27.2,58,16.5
594,561,27.2,58,16.5
568,558,27.1,58.2,16.5
594,558,27.1,58.2,16.5
594,557,27.1,58.2,16.5
574,560,27.1,58.2,16.5
598,558,27.1,58.2,16.5
574,558,27.1,58.2,16.5
597,557,27.2,58.5,16.5
574,564,27.2,58.5,16.5
574,564,27.2,58.4,16.5
567,564,27.2,58.4,16.5
594,563,27.2,58.4,16.5
594,558,27.2,58.4,16.5
567,557,27.2,58.4,16.5
567,558,27.2,58.4,16.5
568,558,27.2,58.5,16.5
576,557,27.2,58.5,16.5
574,558,27.2,58.6,16.5
600,560,27.2,58.6,16.5
573,567,27.1,58.2,16.5
574,564,27.1,58.2,16.5
574,564,27.1,58.4,16.5
594,564,27.1,58.4,16.5
568,564,27.2,58.6,16.5
594,564,27.2,58.6,16.5
594,564,27.2,58.6,16.5
594,564,27.2,58.6,16.5
568,559,27.1,58.4,16.5
567,557,27.1,58.4,16.5
568,557,27.2,58.5,16.5
594,558,27.2,58.5,16.5
594,558,27.1,58.4,16.5
600,558,27.1,58.4,16.5
574,558,27.1,58.2,16.5
600,557,27.1,58.2,16.5
598,558,27.1,58.4,16.5
574,557,27.1,58.4,16.5
574,557,27.3,58.2,16.5
600,564,27.3,58.2,16.5
574,564,27.1,58.3,16.5
600,591,27.1,58.3,16.5
574,564,27.1,58.3,16.5
574,563,27.1,58.3,16.5
574,591,27.1,58,16.5
594,564,27.1,58,16.5
568,564,27.1,58.4,16.5
568,564,27.1,58.4,16.5
594,564,27.1,58,16.5
594,564,27.1,58,16.5
568,564,27.1,58.3,16.5
594,564,27.1,58.3,16.5
592,564,27.2,58.1,16.5
594,557,27.2,58.1,16.5
568,557,27.2,58,16.5
567,558,27.2,58,16.5
574,558,27.1,58.4,16.5
574,558,27.1,58.4,16.5
574,558,27.2,58.3,16.5
597,558,27.2,58.3,16.5
574,563,27.2,58.2,16.5
567,564,27.2,58.2,16.5
568,590,27.1,58.3,16.5
567,567,27.1,58.3,16.5
591,564,27.2,58.1,16.5
568,564,27.2,58.1,16.5
568,590,27.2,58.1,16.5
594,584,27.2,58.1,16.5
568,558,27.2,58,16.5
574,558,27.2,58,16.5
574,558,27.2,58.2,16.5
574,558,27.2,58.2,16.5
574,584,27.1,58.1,16.5
574,558,27.1,58.1,16.5
574,562,27.1,58,16.5
597,564,27.1,58,16.5
597,564,27.2,58.1,16.5
594,567,27.2,58.1,16.5
568,563,27.1,58,16.5
567,590,27.1,58,16.5
591,563,27.2,58.2,16.5
594,557,27.2,58.2,16.5
568,558,27.2,58.2,16.5
567,557,27.2,58.2,16.5
594,564,27,58.2,19.1
570,557,27,58.2,19.1
594,558,27,58.1,19.1
574,558,27,58.1,19.1
601,558,27.1,58,19.1
600,564,27.1,58,19.1
600,564,27.1,58.1,19.1
594,566,27.1,58.1,19.1
594,590,27.1,58.3,19.1
567,564,27.1,58.3,19.1
594,591,27,58.1,19.1
594,557,27,58.1,19.1
594,557,27.1,58.4,19.1
600,560,27.1,58.4,19.1
600,558,27,58.1,19.1
600,564,27,58.1,19.1
594,564,27.1,58,19.1
570,564,27.1,58,19.1
568,558,27,57.8,19.1
570,558,27,57.8,19.1
600,557,27.1,57.9,19.1
600,558,27.1,57.9,19.1
600,557,27.1,57.6,19.1
600,564,27.1,57.6,19.1
600,564,27,57.8,19.1
594,563,27,57.8,19.1
570,564,27.1,57.9,19.1
570,564,27.1,57.9,19.1
570,558,27,57.7,19.1
571,558,27,57.7,19.1
600,557,27.1,57.7,19.1
600,557,27.1,57.7,19.1
600,557,27,58.1,19.1
574,567,27,58.1,19.1
601,564,27.1,57.8,19.1
594,564,27.1,57.8,19.1
591,567,27.1,58,19.1
594,590,27.1,58,19.1
594,557,27,58.1,19.1
594,557,27,58.1,19.1
568,584,27.1,58,19.1
594,558,27.1,58,19.1
574,558,27.1,58,19.1
600,558,27.1,58,19.1
574,562,27.1,58,19.1
600,564,27.1,58,19.1
594,564,27.1,58,19.1
594,564,27.1,58,19.1
594,564,27.1,57.8,19.1
570,558,27.1,57.8,19.1
594,557,27.1,57.9,19.1
594,557,27.1,57.9,19.1
571,558,27.1,58.1,19.1
570,558,27.1,58.1,19.1
577,558,27.1,58.2,19.1
576,557,27.1,58.2,19.1
600,557,27.1,58,19.1
600,564,27.1,58,19.1
601,563,27.1,58,19.1
571,564,27.1,58,19.1
594,564,27,57.8,19.1
570,558,27,57.8,19.1
591,560,27.1,58,19.1
568,558,27.1,58,19.1
591,558,27.1,58.1,19.1
600,557,27.1,58.1,19.1
574,561,27,58.1,19.1
574,557,27,58.1,19.1
574,564,27.1,58,19.1
594,567,27.1,58,19.1
567,564,27.2,58.1,19.1
594,557,27.2,58.1,19.1
568,557,27.1,57.9,19.1
570,558,27.1,57.9,19.1
591,585,27.1,58,19.1
600,558,27.1,58,19.1
574,561,27.2,57.8,19.1
573,590,27.2,57.8,19.1
574,564,27.2,57.9,19.1
591,564,27.2,57.9,19.1
568,567,27.2,57.8,19.1
594,558,27.2,57.8,19.1
568,558,27.1,57.9,19.1
600,557,27.1,57.9,19.1
600,558,27.2,58,19.1
600,564,27.2,58,19.1
577,563,27.1,57.9,19.1
570,564,27.1,57.9,19.1
571,563,27.1,57.8,19.1
571,564,27.1,57.8,19.1
568,558,27.1,57.9,19.1
594,558,27.1,57.9,19.1
594,557,27.1,57.7,19.1
571,558,27.1,57.7,19.1
577,558,27.1,57.7,19.1
600,558,27.1,57.7,19.1
600,558,27.1,57.8,19.1
600,563,27.1,57.8,19.1
594,564,27,57.3,19.1
568,564,27,57.3,19.1
571,564,27.1,57.8,19.1
594,591,27.1,57.8,19.1
594,559,27.1,57.6,19.1
570,558,27.1,57.6,19.1
594,557,27.1,57.7,19.1
576,558,27.1,57.7,19.1
600,557,27.1,57.8,19.1
598,564,27.1,57.8,19.1
597,567,27,57.8,19.1
570,564,27,57.8,19.1
571,567,27.1,57.7,19.1
594,564,27.1,57.7,19.1
571,557,27.1,57.6,19.1
571,584,27.1,57.6,19.1
595,558,27.1,57.7,19.1
577,558,27.1,57.7,19.1
574,558,27,57.8,19.1
576,564,27,57.8,19.1
594,564,27.1,57.8,19.1
594,564,27.1,57.8,19.1
594,564,27,57.8,19.1
570,557,27,57.8,19.1
594,558,27,57.8,19.1
600,557,27,57.8,19.1
597,557,27.1,57.9,19.1
600,558,27.1,57.9,19.1
600,561,27,57.9,19.1
600,564,27,57.9,19.1
600,564,27,58,19.1
594,564,27,58,19.1
568,564,27.1,57.8,19.1
594,561,27.1,57.8,19.1
594,558,27.1,57.9,19.1
594,558,27.1,57.9,19.1
568,558,27,57.7,19.1
600,557,27,57.7,19.1
574,585,27.1,57.9,19.1
576,564,27.1,57.9,19.1
601,564,27.1,57.7,19.1
594,564,27.1,57.7,19.1
594,564,27.1,57.6,19.1
594,564,27.1,57.6,19.1
571,557,27,57.8,19.1
570,557,27,57.8,19.1
577,557,27.1,57.7,19.1
577,558,27.1,57.7,19.1
600,558,27.1,57.6,19.1
600,564,27.1,57.6,19.1
571,564,27.1,57.5,19.1
594,563,27.1,57.5,19.1
571,564,27.1,57.8,19.1
571,564,27.1,57.8,19.1
570,559,27.1,57.8,19.1
594,558,27.1,57.8,19.1
594,558,27.1,57.7,19.1
600,558,27.1,57.7,19.1
577,558,27,57.6,19.1
600,564,27,57.6,19.1
577,564,27,57.5,19.1
567,567,27,57.5,19.1
594,567,27,57.9,19.1
594,564,27,57.9,19.1
595,564,27,57.7,19.1
594,585,27,57.7,19.1
594,558,27.1,57.7,19.1
576,557,27.1,57.7,19.1
577,558,27.1,57.7,19.1
577,564,27.1,57.7,19.1
601,564,27.1,57.5,19.1
600,564,27.1,57.5,19.1
600,564,27,57.5,19.1
600,567,27,57.5,19.1
568,591,27,57.8,19.1
594,564,27,57.8,19.1
568,591,27.1,57.4,19.1
570,558,27.1,57.4,19.1
594,558,27,57.8,19.1
570,557,27,57.8,19.1
576,558,27.1,57.5,19.1
598,558,27.1,57.5,19.1
576,585,27,57.4,19.1
600,558,27,57.4,19.1
601,557,27,57.6,19.1
576,564,27,57.6,19.1
574,587,27,57.6,19.1
567,564,27,57.6,19.1
568,557,27.1,57.7,19.1
591,558,27.1,57.7,19.1
568,581,27.1,57.7,19.1
597,585,27.1,57.7,19.1
600,558,27.1,57.7,19.1
574,557,27.1,57.7,19.1
601,558,27,57.5,19.1
600,564,27,57.5,19.1
600,564,27.1,57.5,19.1
577,564,27.1,57.5,19.1
577,563,27,57.8,19.1
570,564,27,57.8,19.1
594,564,27,57.6,19.1
571,558,27,57.6,19.1
571,558,27.1,57.4,19.1
594,585,27.1,57.4,19.1
594,558,27,57.4,19.1
594,558,27,57.4,19.1
594,558,27,57.3,19.1
594,557,27,57.3,19.1
595,558,27,57.7,19.1
577,558,27,57.7,19.1
601,558,26.9,57.5,19.1
570,558,26.9,57.5,19.1
594,558,27,57.4,19.1
594,557,27,57.4,19.1
594,557,27,57.7,19.1
600,557,27,57.7,19.1
600,558,27.1,57.5,19.1
600,558,27.1,57.5,19.1
577,558,27,57.6,19.1
576,564,27,57.6,19.1
577,564,26.9,57.5,19.1
600,558,26.9,57.5,19.1
600,557,27,57.5,19.1
576,557,27,57.5,19.1
577,564,27,57.5,19.1
577,564,27,57.5,19.1
600,564,27.1,57.8,19.1
567,564,27.1,57.8,19.1
570,564,26.9,58.1,19.1
594,590,26.9,58.1,19.1
594,563,27,57.8,19.1
594,563,27,57.8,19.1
594,564,27.1,57.8,19.1
570,585,27.1,57.8,19.1
594,584,27,57.7,19.1
567,561,27,57.7,19.1
594,557,27.1,57.8,19.1
600,558,27.1,57.8,19.1
577,560,27,57.5,19.1
600,558,27,57.5,19.1
600,558,27,57.5,19.1
577,558,27,57.5,19.1
600,557,27,57.3,19.1
576,558,27,57.3,19.1
600,582,27.1,57.3,19.1
600,558,27.1,57.3,19.1
577,558,27.1,57.1,19.1
600,558,27.1,57.1,19.1
596,558,27,57.3,19.1
574,557,27,57.3,19.1
574,557,27,57.3,19.1
600,558,27,57.3,19.1
598,557,27,57.4,19.1
573,557,27,57.4,19.1
601,557,27,57.4,19.1
594,558,27,57.4,19.1
594,560,27,57.4,19.1
567,560,27,57.4,19.1
567,558,27.1,57.5,19.1
594,558,27.1,57.5,19.1
594,558,27,57.7,19.1
600,584,27,57.7,19.1
574,557,27,57.7,19.1
577,558,27,57.7,19.1
601,557,27,57.9,19.1
600,591,27,57.9,19.1
600,564,27,57.8,19.1
594,564,27,57.8,19.1
567,564,27.2,57.3,19.1
594,564,27.2,57.3,19.1
568,564,27,57.7,19.1
594,558,27,57.7,19.1
570,558,27,57.5,19.1
567,558,27,57.5,19.1
594,558,27.1,57.6,19.1
576,558,27.1,57.6,19.1
600,557,27.1,57.6,19.1
600,558,27.1,57.6,19.1
600,557,27.1,57.6,19.1
574,564,27.1,57.6,19.1
570,564,27.1,57.5,19.1
600,588,27.1,57.5,19.1
600,564,27,57.5,19.1
600,564,27,57.5,19.1
574,564,27.1,57.6,19.1
594,564,27.1,57.6,19.1
568,564,27.2,57.4,19.1
594,558,27.2,57.4,19.1
568,558,27,57.5,19.1
594,558,27,57.5,19.1
594,557,27.1,57.5,19.1
568,558,27.1,57.5,19.1
594,557,27,57.6,19.1
594,557,27,57.6,19.1
594,558,27,57.5,19.1
570,557,27,57.5,19.1
594,558,27.1,57.5,19.1
594,557,27.1,57.5,19.1
594,558,27,57.5,19.1
567,557,27,57.5,19.1
594,558,27.1,57.5,19.1
568,558,27.1,57.5,19.1
568,558,27.1,57.3,19.1
594,558,27.1,57.3,19.1
594,584,27,57.6,19.1
594,558,27,57.6,19.1
568,558,27.1,57.5,19.1
594,585,27.1,57.5,19.1
567,558,27.2,57.5,19.1
571,557,27.2,57.5,19.1
574,558,27.1,57.8,19.1
573,558,27.1,57.8,19.1
600,561,27.2,57.6,19.1
573,564,27.2,57.6,19.1
571,564,27.1,57.4,19.1
594,564,27.1,57.4,19.1
567,564,27.1,57.6,19.1
594,564,27.1,57.6,19.1
595,564,27.1,57.6,19.1
594,558,27.1,57.6,19.1
594,558,27.1,57.4,19.1
594,558,27.1,57.4,19.1
567,558,27.2,57.5,19.1
570,558,27.2,57.5,19.1
595,558,27,57.5,19.1
594,557,27,57.5,19.1
568,557,27.1,57.4,19.1
594,560,27.1,57.4,19.1
567,560,27.1,57.3,19.1
594,558,27.1,57.3,19.1
571,558,27,57.3,19.1
570,558,27,57.3,19.1
594,558,27.1,57.3,19.1
570,558,27.1,57.3,19.1
595,557,27.1,57.4,19.1
594,558,27.1,57.4,19.1
594,558,27.1,57.3,19.1
594,564,27.1,57.3,19.1
571,564,27.1,57.3,19.1
570,564,27.1,57.3,19.1
594,564,27,57.6,19.1
570,558,27,57.6,19.1
571,558,27.1,57.2,19.1
571,557,27.1,57.2,19.1
571,557,27.1,57.5,19.1
594,557,27.1,57.5,19.1
570,558,27.1,57.6,19.1
594,557,27.1,57.6,19.1
571,557,27.1,57.6,19.1
600,558,27.1,57.6,19.1
600,558,27,57.5,19.1
600,557,27,57.5,19.1
577,557,27.1,57.5,19.1
600,557,27.1,57.5,19.1
601,558,27.1,57.5,19.1
600,557,27.1,57.5,19.1
601,558,27,57.5,19.1
600,558,27,57.5,19.1
600,558,27.1,57.4,19.1
574,557,27.1,57.4,19.1
598,560,27.1,57.5,19.1
573,558,27.1,57.5,19.1
600,561,27.2,57.5,19.1
600,557,27.2,57.5,19.1
574,558,27.2,57.5,19.1
600,567,27.2,57.5,19.1
600,564,27.1,57.5,19.1
600,558,27.1,57.5,19.1
577,557,27.1,57.7,19.1
574,564,27.1,57.7,19.1
577,564,27,57.5,19.1
600,564,27,57.5,19.1
600,588,27,57.3,19.1
577,564,27,57.3,19.1
577,567,27.2,57.3,19.1
568,563,27.2,57.3,19.1
570,564,27.1,57.4,19.1
571,564,27.1,57.4,19.1
594,564,27,57.3,19.1
591,564,27,57.3,19.1
570,564,27.1,57.6,19.1
570,557,27.1,57.6,19.1
594,558,27.1,57.3,19.1
594,567,27.1,57.3,19.1
568,558,27.1,57.4,19.1
594,584,27.1,57.4,19.1
567,558,27.1,57.1,19.1
594,564,27.1,57.1,19.1
568,590,27.1,57.5,19.1
567,564,27.1,57.5,19.1
567,564,27.1,57.3,19.1
570,564,27.1,57.3,19.1
568,567,27.1,57.2,19.1
567,564,27.1,57.2,19.1
592,564,27.2,57.4,19.1
568,564,27.2,57.4,19.1
567,591,27.1,57.3,19.1
568,564,27.1,57.3,19.1
594,564,27.1,57.3,19.1
594,567,27.1,57.3,19.1
594,564,27.2,57.5,19.1
594,564,27.2,57.5,19.1
568,564,27.1,57.3,19.1
571,564,27.1,57.3,19.1
568,588,27.2,57.3,19.1
570,564,27.2,57.3,19.1
571,588,27.1,57.2,19.1
594,564,27.1,57.2,19.1
594,564,27.2,57.3,19.1
570,558,27.2,57.3,19.1
567,558,27.2,57.2,19.1
568,558,27.2,57.2,19.1
594,557,27.1,57.2,19.1
594,558,27.1,57.2,19.1
568,557,27.2,57.4,19.1
567,558,27.2,57.4,19.1
594,558,27.1,57,19.1
577,557,27.1,57,19.1
600,558,27.2,57.1,19.1
600,585,27.2,57.1,19.1
600,558,27.1,57.1,19.1
574,557,27.1,57.1,19.1
574,558,27.2,57,19.1
574,584,27.2,57,19.1
600,585,27.2,57.2,19.1
577,564,27.2,57.2,19.1
574,564,27.1,57.3,19.1
600,558,27.1,57.3,19.1
577,558,27.1,57.4,19.1
576,564,27.1,57.4,19.1
600,564,27.1,57.6,19.1
570,564,27.1,57.6,19.1
571,564,27.1,57.4,19.1
570,563,27.1,57.4,19.1
570,564,27.2,57.5,19.1
594,564,27.2,57.5,19.1
567,564,27.1,57.3,19.1
570,564,27.1,57.3,19.1
568,564,27.1,57.6,19.1
567,560,27.1,57.6,19.1
594,564,27.1,57.5,19.1
594,567,27.1,57.5,19.1
594,564,27.1,57.5,19.1
568,564,27.1,57.5,19.1
567,564,27.2,57.4,19.1
594,564,27.2,57.4,19.1
594,564,27.1,57.6,19.1
594,557,27.1,57.6,19.1
594,558,27.1,57.6,19.1
576,560,27.1,57.6,19.1
577,582,27.1,57.6,19.1
577,557,27.1,57.6,19.1
576,557,27.2,57.5,19.1
600,567,27.2,57.5,19.1
577,563,27.1,57.4,19.1
600,564,27.1,57.4,19.1
601,564,27.2,57.4,19.1
571,567,27.2,57.4,19.1
570,564,27.2,57.4,19.1
570,564,27.2,57.4,19.1
570,564,27.2,57.3,19.1
571,558,27.2,57.3,19.1
571,558,27.2,57.6,19.1
600,557,27.2,57.6,19.1
600,557,27.1,57.4,19.1
600,558,27.1,57.4,19.1
577,557,27.1,57.4,19.1
576,558,27.1,57.4,19.1
577,558,27.2,57.5,19.1
576,558,27.2,57.5,19.1
600,558,27.2,57.4,19.1
577,564,27.2,57.4,19.1
601,564,27.3,57.3,19.1
594,563,27.3,57.3,19.1
591,567,27.2,57.3,19.1
594,564,27.2,57.3,19.1
591,567,27.1,57.5,19.1
567,591,27.1,57.5,19.1
568,567,27.2,57.3,19.1
568,559,27.2,57.3,19.1
568,557,27.1,57.6,19.1
594,585,27.1,57.6,19.1
568,558,27.2,57.2,19.1
594,557,27.2,57.2,19.1
594,557,27.2,57.5,19.1
598,558,27.2,57.5,19.1
591,557,27.2,57.5,19.1
600,558,27.2,57.5,19.1
600,560,27.2,57.5,19.1
600,557,27.2,57.5,19.1
601,558,27.2,57.3,19.1
577,564,27.2,57.3,19.1
577,564,27.2,57.3,19.1
571,564,27.2,57.3,19.1
570,587,27.1,57,19.1
570,564,27.1,57,19.1
595,564,27.2,57,19.1
567,564,27.2,57,19.1
594,591,27.1,57.3,19.1
594,564,27.1,57.3,19.1
570,564,27.3,57.3,19.1
571,564,27.3,57.3,19.1
568,564,27.1,57.4,19.1
594,564,27.1,57.4,19.1
567,564,27.2,57.4,19.1
570,558,27.2,57.4,19.1
594,558,27.1,57.5,19.1
594,557,27.1,57.5,19.1
594,558,27.2,57.4,19.1
570,558,27.2,57.4,19.1
594,558,27.1,57.3,19.1
570,557,27.1,57.3,19.1
571,558,27.2,57.5,19.1
594,558,27.2,57.5,19.1
594,584,27.2,57.5,19.1
594,558,27.2,57.5,19.1
594,557,27.1,57.5,19.1
594,560,27.1,57.5,19.1
591,584,27.2,57.6,19.1
600,584,27.2,57.6,19.1
600,557,27.2,57.2,19.1
600,558,27.2,57.2,19.1
600,557,27.2,57.4,19.1
576,557,27.2,57.4,19.1
577,561,27.2,57.6,19.1
567,564,27.2,57.6,19.1
567,564,27.2,57.6,19.1
567,557,27.2,57.6,19.1
571,557,27.2,57.6,19.1
577,557,27.2,57.6,19.1
600,557,27.1,57.7,19.1
576,558,27.1,57.7,19.1
577,558,27.3,57.6,19.1
594,567,27.3,57.6,19.1
594,563,27.2,57.6,19.1
570,558,27.2,57.6,19.1
571,557,27.1,57.7,19.1
571,558,27.1,57.7,19.1
595,558,27.2,57.3,19.1
570,557,27.2,57.3,19.1
594,558,27.2,57.3,19.1
576,558,27.2,57.3,19.1
600,558,27.2,57.6,19.1
570,564,27.2,57.6,19.1
595,564,27.3,57.6,19.1
594,564,27.3,57.6,19.1
571,564,27.2,57.5,19.1
594,557,27.2,57.5,19.1
594,558,27.2,57.5,19.1
594,558,27.2,57.5,19.1
568,558,27.2,57.5,19.1
594,557,27.2,57.5,19.1
594,557,27.1,57.6,19.1
600,557,27.1,57.6,19.1
601,557,27.2,57.4,19.1
600,558,27.2,57.4,19.1
597,585,27.1,57.4,19.1
600,558,27.1,57.4,19.1
574,557,27.2,57.3,19.1
574,564,27.2,57.3,19.1
574,591,27.2,57.3,19.1
567,567,27.2,57.3,19.1
594,567,27.2,57.4,19.1
594,564,27.2,57.4,19.1
594,564,27.2,57.5,19.1
570,558,27.2,57.5,19.1
594,557,27.3,57.5,19.1
594,557,27.3,57.5,19.1
571,558,27.2,57.4,19.1
567,557,27.2,57.4,19.1
594,557,27.2,57.6,19.1
597,557,27.2,57.6,19.1
574,557,27.2,57.4,19.1
576,564,27.2,57.4,19.1
577,564,27.2,57.4,19.1
594,564,27.2,57.4,19.1
594,564,27.2,57.4,19.1
594,564,27.2,57.4,19.1
594,564,27.2,57.2,19.1
594,564,27.2,57.2,19.1
594,564,27.2,57.3,19.1
594,558,27.2,57.3,19.1
570,557,27.2,57.2,19.1
570,558,27.2,57.2,19.1
571,561,27.2,57.3,19.1
576,557,27.2,57.3,19.1
574,584,27.2,57.4,19.1
574,558,27.2,57.4,19.1
600,557,27.2,57.4,19.1
576,564,27.2,57.4,19.1
577,564,27.3,57.5,19.1
576,564,27.3,57.5,19.1
577,564,27.2,57.6,19.1
571,564,27.2,57.6,19.1
594,564,27.2,57.6,19.1
570,557,27.2,57.6,19.1
595,558,27.2,57.6,19.1
577,558,27.2,57.6,19.1
577,558,27.2,57.8,19.1
576,564,27.2,57.8,19.1
601,564,27.3,57.6,19.1
570,564,27.3,57.6,19.1
594,563,27.2,57.5,19.1
570,557,27.2,57.5,19.1
594,558,27.2,57.6,19.1
594,557,27.2,57.6,19.1
595,558,27.3,57.5,19.1
570,558,27.3,57.5,19.1
594,557,27.2,57.5,19.1
577,558,27.2,57.5,19.1
600,558,27.3,57.7,19.1
600,558,27.3,57.7,19.1
600,557,27.3,57.6,19.1
594,564,27.3,57.6,19.1
594,564,27.3,57.5,19.1
570,564,27.3,57.5,19.1
571,564,27.3,57.6,19.1
567,558,27.3,57.6,19.1
594,558,27.3,57.5,19.1
594,581,27.3,57.5,19.1
571,557,27.3,57.5,19.1
594,558,27.3,57.5,19.1
594,560,27.3,57.6,19.1
594,558,27.3,57.6,19.1
594,557,27.3,57.6,19.1
576,557,27.3,57.6,19.1
600,558,27.2,57.8,19.1
600,564,27.2,57.8,19.1
601,564,27.3,57.6,19.1
571,564,27.3,57.6,19.1
571,564,27.3,57.5,19.1
594,564,27.3,57.5,19.1
567,564,27.2,57.5,19.1
594,558,27.2,57.5,19.1
571,558,27.2,57.5,19.1
594,581,27.2,57.5,19.1
570,558,27.3,57.3,19.1
571,557,27.3,57.3,19.1
594,557,27.3,57.6,19.1
576,558,27.3,57.6,19.1
600,558,27.3,57.5,19.1
600,558,27.3,57.5,19.1
574,557,27.3,57.5,19.1
576,584,27.3,57.5,19.1
601,557,27.2,57.5,19.1
576,558,27.2,57.5,19.1
577,558,27.3,57.5,19.1
600,557,27.3,57.5,19.1
577,564,27.3,57.5,19.1
577,564,27.3,57.5,19.1
577,564,27.3,57.7,19.1
594,564,27.3,57.7,19.1
594,564,27.3,57.6,19.1
571,562,27.3,57.6,19.1
570,558,27.3,57.6,19.1
570,557,27.3,57.6,19.1
577,557,27.2,57.7,19.1
577,563,27.2,57.7,19.1
600,564,27.3,57.5,19.1
577,564,27.3,57.5,19.1
600,563,27.3,57.7,19.1
594,564,27.3,57.7,19.1
567,564,27.3,57.4,19.1
594,591,27.3,57.4,19.1
567,564,27.3,57.5,19.1
594,563,27.3,57.5,19.1
568,563,27.3,57.5,19.1
591,564,27.3,57.5,19.1
568,591,27.2,57.8,19.1
594,564,27.2,57.8,19.1
568,558,27.3,57.5,19.1
594,563,27.3,57.5,19.1
567,584,27.3,57.6,19.1
568,558,27.3,57.6,19.1
594,557,27.4,57.4,19.1
574,561,27.4,57.4,19.1
574,557,27.2,57.6,19.1
600,563,27.2,57.6,19.1
601,563,27.3,57.6,19.1
594,564,27.3,57.6,19.1
594,591,27.3,57.5,19.1
568,564,27.3,57.5,19.1
594,564,27.3,57.6,19.1
594,558,27.3,57.6,19.1
568,558,27.2,57.6,19.1
577,558,27.2,57.6,19.1
601,557,27.3,57.6,19.1
600,564,27.3,57.6,19.1
600,564,27.4,57.5,19.1
577,564,27.4,57.5,19.1
597,564,27.2,57.6,19.1
594,564,27.2,57.6,19.1
567,591,27.3,57.6,19.1
570,557,27.3,57.6,19.1
570,558,27.3,57.6,19.1
577,557,27.3,57.6,19.1
600,557,27.3,57.6,19.1
600,564,27.3,57.6,19.1
601,564,27.3,57.6,19.1
594,563,27.3,57.6,19.1
570,564,27.3,57.4,19.1
594,564,27.3,57.4,19.1
594,563,27.3,57.5,19.1
567,564,27.3,57.5,19.1
567,567,27.3,57.7,19.1
591,557,27.3,57.7,19.1
568,557,27.3,57.6,19.1
600,558,27.3,57.6,19.1
600,558,27.3,57.4,19.1
600,557,27.3,57.4,19.1
577,581,27.3,57.6,19.1
570,564,27.3,57.6,19.1
594,564,27.3,57.6,19.1
594,562,27.3,57.6,19.1
594,564,27.3,57.7,19.1
594,558,27.3,57.7,19.1
571,557,27.4,57.7,19.1
576,557,27.4,57.7,19.1
600,558,27.3,57.7,19.1
576,558,27.3,57.7,19.1
600,557,27.3,57.7,19.1
577,564,27.3,57.7,19.1
601,564,27.3,57.7,19.1
570,564,27.3,57.7,19.1
568,564,27.3,57.7,19.1
594,558,27.3,57.7,19.1
568,558,27.4,57.6,19.1
594,558,27.4,57.6,19.1
568,584,27.3,57.6,19.1
600,558,27.3,57.6,19.1
598,558,27.3,57.5,19.1
600,560,27.3,57.5,19.1
600,557,27.3,57.6,19.1
570,564,27.3,57.6,19.1
567,564,27.3,57.7,19.1
567,564,27.3,57.7,19.1
594,591,27.3,57.7,19.1
567,558,27.3,57.7,19.1
568,557,27.3,57.8,19.1
594,557,27.3,57.8,19.1
577,558,27.3,57.6,19.1
576,567,27.3,57.6,19.1
